s6129.ctg006131l	salade_I_fev__hifi_reads_bin.full.10
s6477.ctg006479l	salade_I_fev__hifi_reads_bin.full.10
s6522.ctg006524l	salade_I_fev__hifi_reads_bin.full.10
s6540.ctg006542l	salade_I_fev__hifi_reads_bin.full.10
s7407.ctg007410l	salade_I_fev__hifi_reads_bin.full.10
s8222.ctg008225l	salade_I_fev__hifi_reads_bin.full.10
s9781.ctg009784l	salade_I_fev__hifi_reads_bin.full.10
s10132.ctg010135l	salade_I_fev__hifi_reads_bin.full.10
s10240.ctg010243l	salade_I_fev__hifi_reads_bin.full.10
s10461.ctg010464l	salade_I_fev__hifi_reads_bin.full.10
s10773.ctg010776l	salade_I_fev__hifi_reads_bin.full.10
s12087.ctg012090l	salade_I_fev__hifi_reads_bin.full.10
s12313.ctg012316l	salade_I_fev__hifi_reads_bin.full.10
s13258.ctg013262l	salade_I_fev__hifi_reads_bin.full.10
s13373.ctg013377l	salade_I_fev__hifi_reads_bin.full.10
s14888.ctg014896l	salade_I_fev__hifi_reads_bin.full.10
s16846.ctg016855l	salade_I_fev__hifi_reads_bin.full.10
s17382.ctg017391l	salade_I_fev__hifi_reads_bin.full.10
s18070.ctg018079l	salade_I_fev__hifi_reads_bin.full.10
s18392.ctg018402l	salade_I_fev__hifi_reads_bin.full.10
s18595.ctg018605l	salade_I_fev__hifi_reads_bin.full.10
s18751.ctg018761l	salade_I_fev__hifi_reads_bin.full.10
s18915.ctg018925l	salade_I_fev__hifi_reads_bin.full.10
s19468.ctg019478l	salade_I_fev__hifi_reads_bin.full.10
s19633.ctg019643l	salade_I_fev__hifi_reads_bin.full.10
s19762.ctg019772l	salade_I_fev__hifi_reads_bin.full.10
s19951.ctg019961l	salade_I_fev__hifi_reads_bin.full.10
s20231.ctg020241l	salade_I_fev__hifi_reads_bin.full.10
s21418.ctg021433l	salade_I_fev__hifi_reads_bin.full.10
s21733.ctg021748l	salade_I_fev__hifi_reads_bin.full.10
s21761.ctg021776l	salade_I_fev__hifi_reads_bin.full.10
s22388.ctg022403l	salade_I_fev__hifi_reads_bin.full.10
s22518.ctg022533l	salade_I_fev__hifi_reads_bin.full.10
s22643.ctg022658l	salade_I_fev__hifi_reads_bin.full.10
s22796.ctg022811l	salade_I_fev__hifi_reads_bin.full.10
s22798.ctg022813l	salade_I_fev__hifi_reads_bin.full.10
s23023.ctg023039l	salade_I_fev__hifi_reads_bin.full.10
s23154.ctg023170l	salade_I_fev__hifi_reads_bin.full.10
s23634.ctg023651l	salade_I_fev__hifi_reads_bin.full.10
s23947.ctg023965l	salade_I_fev__hifi_reads_bin.full.10
s24704.ctg024723l	salade_I_fev__hifi_reads_bin.full.10
s25550.ctg025570l	salade_I_fev__hifi_reads_bin.full.10
s26787.ctg026808l	salade_I_fev__hifi_reads_bin.full.10
s26862.ctg026883l	salade_I_fev__hifi_reads_bin.full.10
s26921.ctg026942l	salade_I_fev__hifi_reads_bin.full.10
s27126.ctg027147l	salade_I_fev__hifi_reads_bin.full.10
s28048.ctg028069l	salade_I_fev__hifi_reads_bin.full.10
s28163.ctg028185l	salade_I_fev__hifi_reads_bin.full.10
s28465.ctg028488l	salade_I_fev__hifi_reads_bin.full.10
s29026.ctg029049l	salade_I_fev__hifi_reads_bin.full.10
s29676.ctg029700l	salade_I_fev__hifi_reads_bin.full.10
s31181.ctg031206l	salade_I_fev__hifi_reads_bin.full.10
s32111.ctg032136l	salade_I_fev__hifi_reads_bin.full.10
s32290.ctg032315l	salade_I_fev__hifi_reads_bin.full.10
s32365.ctg032390l	salade_I_fev__hifi_reads_bin.full.10
s32441.ctg032466l	salade_I_fev__hifi_reads_bin.full.10
s32447.ctg032472l	salade_I_fev__hifi_reads_bin.full.10
s33156.ctg033183l	salade_I_fev__hifi_reads_bin.full.10
s34510.ctg034538l	salade_I_fev__hifi_reads_bin.full.10
s34583.ctg034611l	salade_I_fev__hifi_reads_bin.full.10
s34800.ctg034828l	salade_I_fev__hifi_reads_bin.full.10
s35002.ctg035030l	salade_I_fev__hifi_reads_bin.full.10
s36261.ctg036293l	salade_I_fev__hifi_reads_bin.full.10
s36362.ctg036394l	salade_I_fev__hifi_reads_bin.full.10
s36741.ctg036774l	salade_I_fev__hifi_reads_bin.full.10
s37007.ctg037042l	salade_I_fev__hifi_reads_bin.full.10
s37400.ctg037436l	salade_I_fev__hifi_reads_bin.full.10
s37951.ctg037989l	salade_I_fev__hifi_reads_bin.full.10
s38533.ctg038572l	salade_I_fev__hifi_reads_bin.full.10
s39444.ctg039484l	salade_I_fev__hifi_reads_bin.full.10
s40469.ctg040511l	salade_I_fev__hifi_reads_bin.full.10
s40602.ctg040644l	salade_I_fev__hifi_reads_bin.full.10
s41180.ctg041223l	salade_I_fev__hifi_reads_bin.full.10
s41245.ctg041288l	salade_I_fev__hifi_reads_bin.full.10
s41351.ctg041396l	salade_I_fev__hifi_reads_bin.full.10
s41391.ctg041436l	salade_I_fev__hifi_reads_bin.full.10
s42029.ctg042078l	salade_I_fev__hifi_reads_bin.full.10
s42344.ctg042394l	salade_I_fev__hifi_reads_bin.full.10
s44040.ctg044097l	salade_I_fev__hifi_reads_bin.full.10
s152.ctg000153l	salade_I_fev__hifi_reads_bin.full.110
s642.ctg000643l	salade_I_fev__hifi_reads_bin.full.110
s4188.ctg004190l	salade_I_fev__hifi_reads_bin.full.110
s6541.ctg006543l	salade_I_fev__hifi_reads_bin.full.110
s12976.ctg012980l	salade_I_fev__hifi_reads_bin.full.110
s14631.ctg014638l	salade_I_fev__hifi_reads_bin.full.110
s15882.ctg015890l	salade_I_fev__hifi_reads_bin.full.110
s17221.ctg017230l	salade_I_fev__hifi_reads_bin.full.110
s17233.ctg017242l	salade_I_fev__hifi_reads_bin.full.110
s19688.ctg019698l	salade_I_fev__hifi_reads_bin.full.110
s20687.ctg020701l	salade_I_fev__hifi_reads_bin.full.110
s23024.ctg023040l	salade_I_fev__hifi_reads_bin.full.110
s25292.ctg025312l	salade_I_fev__hifi_reads_bin.full.110
s26054.ctg026075l	salade_I_fev__hifi_reads_bin.full.110
s26991.ctg027012l	salade_I_fev__hifi_reads_bin.full.110
s27958.ctg027979l	salade_I_fev__hifi_reads_bin.full.110
s33800.ctg033828l	salade_I_fev__hifi_reads_bin.full.110
s36811.ctg036844l	salade_I_fev__hifi_reads_bin.full.110
s37725.ctg037763l	salade_I_fev__hifi_reads_bin.full.110
s44078.ctg044136l	salade_I_fev__hifi_reads_bin.full.110
s44435.ctg044496l	salade_I_fev__hifi_reads_bin.full.110
s44891.ctg044955l	salade_I_fev__hifi_reads_bin.full.110
s45983.ctg046059l	salade_I_fev__hifi_reads_bin.full.110
s1797.ctg001798l	salade_I_fev__hifi_reads_bin.full.111
s5577.ctg005579l	salade_I_fev__hifi_reads_bin.full.111
s7387.ctg007390l	salade_I_fev__hifi_reads_bin.full.111
s8895.ctg008898l	salade_I_fev__hifi_reads_bin.full.111
s11257.ctg011260l	salade_I_fev__hifi_reads_bin.full.111
s12786.ctg012789l	salade_I_fev__hifi_reads_bin.full.111
s13044.ctg013048l	salade_I_fev__hifi_reads_bin.full.111
s13266.ctg013270l	salade_I_fev__hifi_reads_bin.full.111
s13905.ctg013910l	salade_I_fev__hifi_reads_bin.full.111
s14219.ctg014224l	salade_I_fev__hifi_reads_bin.full.111
s14230.ctg014235l	salade_I_fev__hifi_reads_bin.full.111
s14935.ctg014943l	salade_I_fev__hifi_reads_bin.full.111
s16142.ctg016150l	salade_I_fev__hifi_reads_bin.full.111
s16207.ctg016215l	salade_I_fev__hifi_reads_bin.full.111
s17288.ctg017297l	salade_I_fev__hifi_reads_bin.full.111
s17919.ctg017928l	salade_I_fev__hifi_reads_bin.full.111
s18498.ctg018508l	salade_I_fev__hifi_reads_bin.full.111
s18583.ctg018593l	salade_I_fev__hifi_reads_bin.full.111
s18980.ctg018990l	salade_I_fev__hifi_reads_bin.full.111
s19500.ctg019510l	salade_I_fev__hifi_reads_bin.full.111
s22579.ctg022594l	salade_I_fev__hifi_reads_bin.full.111
s23078.ctg023094l	salade_I_fev__hifi_reads_bin.full.111
s24209.ctg024227l	salade_I_fev__hifi_reads_bin.full.111
s24468.ctg024487l	salade_I_fev__hifi_reads_bin.full.111
s24837.ctg024856l	salade_I_fev__hifi_reads_bin.full.111
s25974.ctg025995l	salade_I_fev__hifi_reads_bin.full.111
s26393.ctg026414l	salade_I_fev__hifi_reads_bin.full.111
s28065.ctg028087l	salade_I_fev__hifi_reads_bin.full.111
s28901.ctg028924l	salade_I_fev__hifi_reads_bin.full.111
s29257.ctg029281l	salade_I_fev__hifi_reads_bin.full.111
s29587.ctg029611l	salade_I_fev__hifi_reads_bin.full.111
s33306.ctg033333l	salade_I_fev__hifi_reads_bin.full.111
s33428.ctg033455l	salade_I_fev__hifi_reads_bin.full.111
s36072.ctg036104l	salade_I_fev__hifi_reads_bin.full.111
s37038.ctg037073l	salade_I_fev__hifi_reads_bin.full.111
s38221.ctg038259l	salade_I_fev__hifi_reads_bin.full.111
s39226.ctg039266l	salade_I_fev__hifi_reads_bin.full.111
s39636.ctg039676l	salade_I_fev__hifi_reads_bin.full.111
s45952.ctg046026l	salade_I_fev__hifi_reads_bin.full.111
s1113.ctg001114l	salade_I_fev__hifi_reads_bin.full.112
s2475.ctg002476l	salade_I_fev__hifi_reads_bin.full.112
s5002.ctg005004l	salade_I_fev__hifi_reads_bin.full.112
s18208.ctg018218l	salade_I_fev__hifi_reads_bin.full.112
s18503.ctg018513l	salade_I_fev__hifi_reads_bin.full.112
s18702.ctg018712l	salade_I_fev__hifi_reads_bin.full.112
s21158.ctg021173l	salade_I_fev__hifi_reads_bin.full.112
s25278.ctg025298l	salade_I_fev__hifi_reads_bin.full.112
s29293.ctg029317l	salade_I_fev__hifi_reads_bin.full.112
s33811.ctg033839l	salade_I_fev__hifi_reads_bin.full.112
s45657.ctg045725l	salade_I_fev__hifi_reads_bin.full.112
s1098.ctg001099l	salade_I_fev__hifi_reads_bin.full.113
s2059.ctg002060l	salade_I_fev__hifi_reads_bin.full.113
s3930.ctg003932l	salade_I_fev__hifi_reads_bin.full.113
s11790.ctg011793l	salade_I_fev__hifi_reads_bin.full.113
s16394.ctg016402l	salade_I_fev__hifi_reads_bin.full.113
s23668.ctg023685l	salade_I_fev__hifi_reads_bin.full.113
s23951.ctg023969l	salade_I_fev__hifi_reads_bin.full.113
s25435.ctg025455l	salade_I_fev__hifi_reads_bin.full.113
s25994.ctg026015l	salade_I_fev__hifi_reads_bin.full.113
s30982.ctg031007l	salade_I_fev__hifi_reads_bin.full.113
s34990.ctg035018l	salade_I_fev__hifi_reads_bin.full.113
s36677.ctg036709l	salade_I_fev__hifi_reads_bin.full.113
s39761.ctg039802l	salade_I_fev__hifi_reads_bin.full.113
s40591.ctg040633l	salade_I_fev__hifi_reads_bin.full.113
s42728.ctg042779l	salade_I_fev__hifi_reads_bin.full.113
s43745.ctg043801l	salade_I_fev__hifi_reads_bin.full.113
s554.ctg000555l	salade_I_fev__hifi_reads_bin.full.114
s3492.ctg003494l	salade_I_fev__hifi_reads_bin.full.114
s6011.ctg006013l	salade_I_fev__hifi_reads_bin.full.114
s6987.ctg006989l	salade_I_fev__hifi_reads_bin.full.114
s27561.ctg027582l	salade_I_fev__hifi_reads_bin.full.114
s33484.ctg033512l	salade_I_fev__hifi_reads_bin.full.114
s37370.ctg037406l	salade_I_fev__hifi_reads_bin.full.114
s40177.ctg040218l	salade_I_fev__hifi_reads_bin.full.114
s41227.ctg041270l	salade_I_fev__hifi_reads_bin.full.114
s41492.ctg041538l	salade_I_fev__hifi_reads_bin.full.114
s187.ctg000188l	salade_I_fev__hifi_reads_bin.full.115
s2246.ctg002247l	salade_I_fev__hifi_reads_bin.full.115
s2272.ctg002273l	salade_I_fev__hifi_reads_bin.full.115
s2362.ctg002363l	salade_I_fev__hifi_reads_bin.full.115
s5042.ctg005044l	salade_I_fev__hifi_reads_bin.full.115
s5686.ctg005688l	salade_I_fev__hifi_reads_bin.full.115
s7022.ctg007024l	salade_I_fev__hifi_reads_bin.full.115
s7061.ctg007063l	salade_I_fev__hifi_reads_bin.full.115
s8188.ctg008191l	salade_I_fev__hifi_reads_bin.full.115
s8634.ctg008637l	salade_I_fev__hifi_reads_bin.full.115
s8653.ctg008656l	salade_I_fev__hifi_reads_bin.full.115
s8806.ctg008809l	salade_I_fev__hifi_reads_bin.full.115
s9022.ctg009025l	salade_I_fev__hifi_reads_bin.full.115
s9238.ctg009241l	salade_I_fev__hifi_reads_bin.full.115
s9477.ctg009480l	salade_I_fev__hifi_reads_bin.full.115
s10952.ctg010955l	salade_I_fev__hifi_reads_bin.full.115
s11655.ctg011658l	salade_I_fev__hifi_reads_bin.full.115
s14636.ctg014643l	salade_I_fev__hifi_reads_bin.full.115
s15923.ctg015931l	salade_I_fev__hifi_reads_bin.full.115
s17722.ctg017731l	salade_I_fev__hifi_reads_bin.full.115
s17984.ctg017993l	salade_I_fev__hifi_reads_bin.full.115
s18171.ctg018181l	salade_I_fev__hifi_reads_bin.full.115
s19143.ctg019153l	salade_I_fev__hifi_reads_bin.full.115
s19606.ctg019616l	salade_I_fev__hifi_reads_bin.full.115
s19662.ctg019672l	salade_I_fev__hifi_reads_bin.full.115
s20048.ctg020058l	salade_I_fev__hifi_reads_bin.full.115
s21027.ctg021041l	salade_I_fev__hifi_reads_bin.full.115
s22562.ctg022577l	salade_I_fev__hifi_reads_bin.full.115
s22715.ctg022730l	salade_I_fev__hifi_reads_bin.full.115
s22719.ctg022734l	salade_I_fev__hifi_reads_bin.full.115
s24153.ctg024171l	salade_I_fev__hifi_reads_bin.full.115
s27374.ctg027395l	salade_I_fev__hifi_reads_bin.full.115
s27672.ctg027693l	salade_I_fev__hifi_reads_bin.full.115
s30416.ctg030440l	salade_I_fev__hifi_reads_bin.full.115
s39312.ctg039352l	salade_I_fev__hifi_reads_bin.full.115
s40789.ctg040831l	salade_I_fev__hifi_reads_bin.full.115
s41672.ctg041718l	salade_I_fev__hifi_reads_bin.full.115
s41862.ctg041909l	salade_I_fev__hifi_reads_bin.full.115
s42870.ctg042922l	salade_I_fev__hifi_reads_bin.full.115
s43736.ctg043792l	salade_I_fev__hifi_reads_bin.full.115
s859.ctg000860l	salade_I_fev__hifi_reads_bin.full.116
s1844.ctg001845l	salade_I_fev__hifi_reads_bin.full.116
s9215.ctg009218l	salade_I_fev__hifi_reads_bin.full.116
s25134.ctg025154l	salade_I_fev__hifi_reads_bin.full.116
s26182.ctg026203l	salade_I_fev__hifi_reads_bin.full.116
s32024.ctg032049l	salade_I_fev__hifi_reads_bin.full.116
s33671.ctg033699l	salade_I_fev__hifi_reads_bin.full.116
s35379.ctg035408l	salade_I_fev__hifi_reads_bin.full.116
s39265.ctg039305l	salade_I_fev__hifi_reads_bin.full.116
s4247.ctg004249l	salade_I_fev__hifi_reads_bin.full.117
s10491.ctg010494l	salade_I_fev__hifi_reads_bin.full.117
s17264.ctg017273l	salade_I_fev__hifi_reads_bin.full.117
s24955.ctg024974l	salade_I_fev__hifi_reads_bin.full.117
s26045.ctg026066l	salade_I_fev__hifi_reads_bin.full.117
s27125.ctg027146l	salade_I_fev__hifi_reads_bin.full.117
s30884.ctg030909l	salade_I_fev__hifi_reads_bin.full.117
s33531.ctg033559l	salade_I_fev__hifi_reads_bin.full.117
s34220.ctg034248l	salade_I_fev__hifi_reads_bin.full.117
s36247.ctg036279l	salade_I_fev__hifi_reads_bin.full.117
s36666.ctg036698l	salade_I_fev__hifi_reads_bin.full.117
s39214.ctg039253l	salade_I_fev__hifi_reads_bin.full.117
s42684.ctg042735l	salade_I_fev__hifi_reads_bin.full.117
s43311.ctg043364l	salade_I_fev__hifi_reads_bin.full.117
s45716.ctg045784l	salade_I_fev__hifi_reads_bin.full.117
s1022.ctg001023l	salade_I_fev__hifi_reads_bin.full.118
s1710.ctg001711l	salade_I_fev__hifi_reads_bin.full.118
s7463.ctg007466l	salade_I_fev__hifi_reads_bin.full.118
s8239.ctg008242l	salade_I_fev__hifi_reads_bin.full.118
s10411.ctg010414l	salade_I_fev__hifi_reads_bin.full.118
s14280.ctg014286l	salade_I_fev__hifi_reads_bin.full.118
s14682.ctg014690l	salade_I_fev__hifi_reads_bin.full.118
s14907.ctg014915l	salade_I_fev__hifi_reads_bin.full.118
s19515.ctg019525l	salade_I_fev__hifi_reads_bin.full.118
s21419.ctg021434l	salade_I_fev__hifi_reads_bin.full.118
s21623.ctg021638l	salade_I_fev__hifi_reads_bin.full.118
s23749.ctg023766l	salade_I_fev__hifi_reads_bin.full.118
s27225.ctg027246l	salade_I_fev__hifi_reads_bin.full.118
s28165.ctg028187l	salade_I_fev__hifi_reads_bin.full.118
s28279.ctg028302l	salade_I_fev__hifi_reads_bin.full.118
s28697.ctg028720l	salade_I_fev__hifi_reads_bin.full.118
s28810.ctg028833l	salade_I_fev__hifi_reads_bin.full.118
s31611.ctg031636l	salade_I_fev__hifi_reads_bin.full.118
s36847.ctg036881l	salade_I_fev__hifi_reads_bin.full.118
s39231.ctg039271l	salade_I_fev__hifi_reads_bin.full.118
s39507.ctg039547l	salade_I_fev__hifi_reads_bin.full.118
s40499.ctg040541l	salade_I_fev__hifi_reads_bin.full.118
s41143.ctg041186l	salade_I_fev__hifi_reads_bin.full.118
s41176.ctg041219l	salade_I_fev__hifi_reads_bin.full.118
s44869.ctg044932l	salade_I_fev__hifi_reads_bin.full.118
s45520.ctg045587l	salade_I_fev__hifi_reads_bin.full.118
s1851.ctg001852l	salade_I_fev__hifi_reads_bin.full.119
s2437.ctg002438l	salade_I_fev__hifi_reads_bin.full.119
s6096.ctg006098l	salade_I_fev__hifi_reads_bin.full.119
s6794.ctg006796l	salade_I_fev__hifi_reads_bin.full.119
s10543.ctg010546l	salade_I_fev__hifi_reads_bin.full.119
s10701.ctg010704l	salade_I_fev__hifi_reads_bin.full.119
s11689.ctg011692l	salade_I_fev__hifi_reads_bin.full.119
s12321.ctg012324l	salade_I_fev__hifi_reads_bin.full.119
s13608.ctg013613l	salade_I_fev__hifi_reads_bin.full.119
s15090.ctg015098l	salade_I_fev__hifi_reads_bin.full.119
s17080.ctg017089l	salade_I_fev__hifi_reads_bin.full.119
s17271.ctg017280l	salade_I_fev__hifi_reads_bin.full.119
s17726.ctg017735l	salade_I_fev__hifi_reads_bin.full.119
s18444.ctg018454l	salade_I_fev__hifi_reads_bin.full.119
s19180.ctg019190l	salade_I_fev__hifi_reads_bin.full.119
s19339.ctg019349l	salade_I_fev__hifi_reads_bin.full.119
s19919.ctg019929l	salade_I_fev__hifi_reads_bin.full.119
s22810.ctg022825l	salade_I_fev__hifi_reads_bin.full.119
s23083.ctg023099l	salade_I_fev__hifi_reads_bin.full.119
s23380.ctg023397l	salade_I_fev__hifi_reads_bin.full.119
s23580.ctg023597l	salade_I_fev__hifi_reads_bin.full.119
s23831.ctg023849l	salade_I_fev__hifi_reads_bin.full.119
s24266.ctg024284l	salade_I_fev__hifi_reads_bin.full.119
s25260.ctg025280l	salade_I_fev__hifi_reads_bin.full.119
s25401.ctg025421l	salade_I_fev__hifi_reads_bin.full.119
s25934.ctg025955l	salade_I_fev__hifi_reads_bin.full.119
s25947.ctg025968l	salade_I_fev__hifi_reads_bin.full.119
s26447.ctg026468l	salade_I_fev__hifi_reads_bin.full.119
s28083.ctg028105l	salade_I_fev__hifi_reads_bin.full.119
s28286.ctg028309l	salade_I_fev__hifi_reads_bin.full.119
s30089.ctg030113l	salade_I_fev__hifi_reads_bin.full.119
s30503.ctg030527l	salade_I_fev__hifi_reads_bin.full.119
s32305.ctg032330l	salade_I_fev__hifi_reads_bin.full.119
s32902.ctg032929l	salade_I_fev__hifi_reads_bin.full.119
s33277.ctg033304l	salade_I_fev__hifi_reads_bin.full.119
s34107.ctg034135l	salade_I_fev__hifi_reads_bin.full.119
s34589.ctg034617l	salade_I_fev__hifi_reads_bin.full.119
s35385.ctg035414l	salade_I_fev__hifi_reads_bin.full.119
s35771.ctg035801l	salade_I_fev__hifi_reads_bin.full.119
s36178.ctg036210l	salade_I_fev__hifi_reads_bin.full.119
s36189.ctg036221l	salade_I_fev__hifi_reads_bin.full.119
s37413.ctg037449l	salade_I_fev__hifi_reads_bin.full.119
s39425.ctg039465l	salade_I_fev__hifi_reads_bin.full.119
s40081.ctg040122l	salade_I_fev__hifi_reads_bin.full.119
s41305.ctg041349l	salade_I_fev__hifi_reads_bin.full.119
s42032.ctg042081l	salade_I_fev__hifi_reads_bin.full.119
s42714.ctg042765l	salade_I_fev__hifi_reads_bin.full.119
s45147.ctg045213l	salade_I_fev__hifi_reads_bin.full.119
s1417.ctg001418l	salade_I_fev__hifi_reads_bin.full.11
s1532.ctg001533l	salade_I_fev__hifi_reads_bin.full.11
s2347.ctg002348l	salade_I_fev__hifi_reads_bin.full.11
s2524.ctg002525l	salade_I_fev__hifi_reads_bin.full.11
s3449.ctg003451l	salade_I_fev__hifi_reads_bin.full.11
s4101.ctg004103l	salade_I_fev__hifi_reads_bin.full.11
s5417.ctg005419l	salade_I_fev__hifi_reads_bin.full.11
s6246.ctg006248l	salade_I_fev__hifi_reads_bin.full.11
s7745.ctg007748l	salade_I_fev__hifi_reads_bin.full.11
s10553.ctg010556l	salade_I_fev__hifi_reads_bin.full.11
s11256.ctg011259l	salade_I_fev__hifi_reads_bin.full.11
s13026.ctg013030l	salade_I_fev__hifi_reads_bin.full.11
s18352.ctg018362l	salade_I_fev__hifi_reads_bin.full.11
s21790.ctg021805l	salade_I_fev__hifi_reads_bin.full.11
s23234.ctg023251l	salade_I_fev__hifi_reads_bin.full.11
s23633.ctg023650l	salade_I_fev__hifi_reads_bin.full.11
s23712.ctg023729l	salade_I_fev__hifi_reads_bin.full.11
s25293.ctg025313l	salade_I_fev__hifi_reads_bin.full.11
s25886.ctg025907l	salade_I_fev__hifi_reads_bin.full.11
s28778.ctg028801l	salade_I_fev__hifi_reads_bin.full.11
s31857.ctg031882l	salade_I_fev__hifi_reads_bin.full.11
s33258.ctg033285l	salade_I_fev__hifi_reads_bin.full.11
s35369.ctg035398l	salade_I_fev__hifi_reads_bin.full.11
s38922.ctg038961l	salade_I_fev__hifi_reads_bin.full.11
s39045.ctg039084l	salade_I_fev__hifi_reads_bin.full.11
s40836.ctg040879l	salade_I_fev__hifi_reads_bin.full.11
s42663.ctg042713l	salade_I_fev__hifi_reads_bin.full.11
s45057.ctg045121l	salade_I_fev__hifi_reads_bin.full.11
s45361.ctg045427l	salade_I_fev__hifi_reads_bin.full.11
s988.ctg000989l	salade_I_fev__hifi_reads_bin.full.120
s2236.ctg002237l	salade_I_fev__hifi_reads_bin.full.120
s2823.ctg002825l	salade_I_fev__hifi_reads_bin.full.120
s2855.ctg002857l	salade_I_fev__hifi_reads_bin.full.120
s4519.ctg004521l	salade_I_fev__hifi_reads_bin.full.120
s6848.ctg006850l	salade_I_fev__hifi_reads_bin.full.120
s6874.ctg006876l	salade_I_fev__hifi_reads_bin.full.120
s8900.ctg008903l	salade_I_fev__hifi_reads_bin.full.120
s10572.ctg010575l	salade_I_fev__hifi_reads_bin.full.120
s11340.ctg011343l	salade_I_fev__hifi_reads_bin.full.120
s12612.ctg012615l	salade_I_fev__hifi_reads_bin.full.120
s13382.ctg013386l	salade_I_fev__hifi_reads_bin.full.120
s13794.ctg013799l	salade_I_fev__hifi_reads_bin.full.120
s14277.ctg014283l	salade_I_fev__hifi_reads_bin.full.120
s15253.ctg015261l	salade_I_fev__hifi_reads_bin.full.120
s15290.ctg015298l	salade_I_fev__hifi_reads_bin.full.120
s15605.ctg015613l	salade_I_fev__hifi_reads_bin.full.120
s16824.ctg016833l	salade_I_fev__hifi_reads_bin.full.120
s17074.ctg017083l	salade_I_fev__hifi_reads_bin.full.120
s19144.ctg019154l	salade_I_fev__hifi_reads_bin.full.120
s19313.ctg019323l	salade_I_fev__hifi_reads_bin.full.120
s19866.ctg019876l	salade_I_fev__hifi_reads_bin.full.120
s20006.ctg020016l	salade_I_fev__hifi_reads_bin.full.120
s20713.ctg020727l	salade_I_fev__hifi_reads_bin.full.120
s20821.ctg020835l	salade_I_fev__hifi_reads_bin.full.120
s23261.ctg023278l	salade_I_fev__hifi_reads_bin.full.120
s27631.ctg027652l	salade_I_fev__hifi_reads_bin.full.120
s28394.ctg028417l	salade_I_fev__hifi_reads_bin.full.120
s28962.ctg028985l	salade_I_fev__hifi_reads_bin.full.120
s29601.ctg029625l	salade_I_fev__hifi_reads_bin.full.120
s29884.ctg029908l	salade_I_fev__hifi_reads_bin.full.120
s30439.ctg030463l	salade_I_fev__hifi_reads_bin.full.120
s33544.ctg033572l	salade_I_fev__hifi_reads_bin.full.120
s33658.ctg033686l	salade_I_fev__hifi_reads_bin.full.120
s33868.ctg033896l	salade_I_fev__hifi_reads_bin.full.120
s34806.ctg034834l	salade_I_fev__hifi_reads_bin.full.120
s35383.ctg035412l	salade_I_fev__hifi_reads_bin.full.120
s35774.ctg035804l	salade_I_fev__hifi_reads_bin.full.120
s36427.ctg036459l	salade_I_fev__hifi_reads_bin.full.120
s37070.ctg037105l	salade_I_fev__hifi_reads_bin.full.120
s37257.ctg037292l	salade_I_fev__hifi_reads_bin.full.120
